Protocol,Flow Duration,Fwd Packet Length Std,Bwd Packet Length Min,Bwd Packet Length Std,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Packet Length Min,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Std,Idle Std,Label,Traffic Type,Traffic Subtype,Fwd_Bwd_Packet_Ratio,Fwd_Bwd_Length_Ratio,Fwd_Bwd_PacketLengthMean_Ratio,Avg_Bytes_per_s,Active_Idle_Ratio,Win_Init_Ratio,cluster
6.0,119997956.0,61.113266435641606,0.0,59.74875966290024,73.80959055669248,13549.904697380316,91268.6974764426,119977680.0,27373.41546885695,129218.495572138,119997737.0,26833.1254472272,127994.1325310409,0.0,0.0,0.0,0.0,140308.0,143180.0,0.0,65.26800632196881,61.42759488398933,3773.349413231512,0.0,2.0,0.0,5505.0,8856.0,0.0,0.0,0.0,1.0,65.2753754092808,48173.0,458.0,6181.0,365.0,27925.0,372.0,20252.0,3199.0,32.0,0.0,0.0,Benign,Audio,Audio,0.9801028390386536,1.378850782803387,1.4068429374981186,1630.5861076500337,0.0,42.49999997233073,
6.0,25197665.0,53.58774250974383,0.0,62.795699711788295,71.83205269218398,13929.05749032616,107954.41792478434,25197665.0,28059.760579064583,153076.69125261667,25194294.0,27686.037362637388,151791.86458363428,0.0,0.0,0.0,0.0,28776.0,29160.0,0.0,56.86195472114855,64.4528329346664,4154.1676733040185,0.0,2.0,1.0,979.0,1809.0,0.0,0.0,0.0,1.0,56.89337016574586,34325.0,326.0,5203.0,449.0,13222.0,455.0,38266.0,250.0,32.0,0.0,0.0,Benign,Audio,Audio,0.9868276608267534,0.3455241529752457,0.3501362620886663,1386.1998720913225,0.0,130.0398403784067,
17.0,112673452.0,8.573214099741122,10.0,16.714114712301708,58.1858448785256,17188.932418001525,67119.15443028125,112118270.0,4874707.391304347,599390.8674768939,112650447.0,17248.575562700913,67236.51040855919,0.0,0.0,0.0,0.0,192.0,52256.0,10.0,77.98779929845948,17.169146596915173,294.7795948663638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,77.99969493593655,85219.0,1092.0,5013.0,4.0,56.0,1306.0,102206.0,23.0,8.0,0.0,0.0,Benign,Audio,Audio,0.0036742192278514,0.000551824543276,0.1501882446088897,1532.067494775374,0.0,0.0,
6.0,36434657.0,60.30682691340798,0.0,70.45639686339157,75.31290880548154,13282.776886620506,71373.1377414116,36433648.0,27169.01416853094,101296.6506689771,36434436.0,26006.021413276245,100101.05518971955,0.0,0.0,0.0,0.0,42952.0,44872.0,0.0,70.69908925318762,67.20566278734458,4516.601110686272,2.0,2.0,0.0,1802.0,2743.0,0.0,0.0,0.0,1.0,70.72485422740525,48495.0,450.0,6551.0,447.0,38150.0,467.0,26539.0,1056.0,32.0,0.0,0.0,Benign,Audio,Audio,0.957203993611124,1.4375015699786795,1.5017713603923106,1800.6024685050097,0.0,81.4981272390785,
6.0,94999387.0,6.851913451636554,0.0,34.9646285912671,0.757899627289174,1338019.5352112674,2089273.630171124,94994776.0,3653645.230769231,1863974.731596763,94996662.0,2159015.0454545463,2301545.111363506,1.0,0.0,0.0,0.0,864.0,1440.0,0.0,34.79452054794521,28.620097301696926,819.1099695585997,0.0,0.0,0.0,46.0,72.0,0.0,0.0,0.0,1.0,35.27777777777778,0.0,0.0,0.0,1.0,49.0,1.0,57.0,26.0,32.0,0.0,0.0,Benign,Audio,Audio,0.599999986666667,0.8571428564983887,1.4285713802363065,8.919355798930928,6.960720048956444,0.999999998007968,
0.0,61439950.0,0.0,0.0,0.0,0.0976563294729243,12287990.0,16521336.160642214,61439950.0,12287990.0,16521336.160642214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12218865.282979945,Benign,Audio,Audio,6000000.0,0.0,0.0,0.0325521098243081,0.1159906497520634,0.0,
6.0,68877092.0,56.394035293633024,0.0,59.62889305513217,92.62876545368668,10797.474839316528,31450.79562532696,68876904.0,21755.18130132655,43483.96974189129,68876953.0,21443.6341843088,42923.049403097975,0.0,0.0,0.0,0.0,101400.0,102824.0,0.0,70.54458548816814,59.17969098687721,3502.235825302276,0.0,2.0,0.0,4263.0,6379.0,0.0,0.0,0.0,1.0,70.55564263322884,150048.0,1421.0,6862.0,1583.0,130133.0,1606.0,94939.0,2442.0,32.0,0.0,0.0,Benign,Audio,Audio,0.9856831618469708,1.370706453610367,1.3906156491790789,2209.370279453726,0.0,80.79207910793059,
6.0,32617437.0,54.76352380415754,0.0,47.04444177556245,88.60291506043224,11290.217030114249,48753.770858659605,32616768.0,22729.45505226481,68588.8503377176,32611041.0,22443.93737095663,68913.02280555714,0.0,0.0,0.0,0.0,45952.0,46528.0,0.0,70.53372535454845,53.406754953504176,2852.2814746636427,2.0,0.0,0.0,1951.0,2890.0,0.0,0.0,0.0,1.0,70.55813148788927,67971.0,650.0,7051.0,718.0,39267.0,727.0,62689.0,751.0,32.0,0.0,0.0,Benign,Audio,Audio,0.987620356954869,0.6263728375515328,0.6342243003101794,2113.4196820348984,0.0,1.0854847957054017,
6.0,19062725.0,61.782474015092816,0.0,51.43939131416384,94.0054478045505,10643.6208821887,8161.47692384998,19042586.0,23166.16301703161,13004.157068503466,19062564.0,19692.731404958675,8778.012040066862,0.0,0.0,0.0,0.0,26356.0,31016.0,0.0,76.14723926380381,61.749869545274805,3813.046388858457,0.0,2.0,0.0,1296.0,1791.0,0.0,0.0,0.0,1.0,76.18973214285714,136532.0,1297.0,7165.0,0.0,0.0,0.0,0.0,374.0,32.0,0.0,0.0,Benign,Audio,Audio,0.8493292044898564,0.4187353873287397,0.4930189383234273,2418.7517786675303,0.0,130.0398403784067,
6.0,36411834.0,60.60908079883992,0.0,73.77180158714884,38.119475113502936,26252.2235039654,301378.8027736364,36410834.0,54918.30165912524,434892.10401663056,36411676.0,50361.9308437068,416783.3347840789,0.0,0.0,0.0,0.0,21256.0,23188.0,0.0,75.18286537077046,68.73310928060998,4724.240311380275,2.0,2.0,0.0,1000.0,1387.0,0.0,0.0,0.0,1.0,75.23703170028818,20848.0,199.0,7552.0,110.0,9647.0,120.0,7757.0,555.0,32.0,7368879.267791032,942436.8677128988,Benign,Audio,Audio,0.9171270705564544,1.243517305062764,1.3558833055440698,968.70521087549,0.9794664270717944,130.0398403784067,
6.0,119996758.0,52.81513733612397,0.0,55.1074539657267,64.83508496121203,15425.730556626764,156742.72110918775,119982901.0,31019.364270941096,222120.0698654308,119996611.0,30689.67033248084,221055.62442344383,0.0,0.0,0.0,0.0,123816.0,125160.0,0.0,73.6930985734484,53.98291303426458,2914.154899664973,0.0,2.0,0.0,5555.0,7779.0,0.0,0.0,0.0,1.0,73.7025706940874,47768.0,462.0,7267.0,297.0,22124.0,300.0,21983.0,2784.0,32.0,44485817.04403983,1333863.3374495304,Benign,Audio,Audio,0.9892610582998566,1.006445472419514,1.0173709456651523,1614.4491725907017,4.897689172644756,50.56545309793536,
6.0,118390481.0,4.0222199242992165,0.0,34.28015251751834,0.7770895026602688,1300994.2967032965,2030182.1386628696,118388467.0,3587529.3030303027,1784018.5590018658,118383850.0,2076909.6491228072,2232920.9923148025,1.0,0.0,0.0,0.0,1088.0,1856.0,0.0,33.215053763440864,27.75429832059923,770.3010752688173,0.0,0.0,0.0,58.0,92.0,0.0,0.0,0.0,1.0,33.57608695652174,0.0,0.0,0.0,1.0,44.0,1.0,53.0,33.0,32.0,36477200.73723245,743.1692270270614,Benign,Audio,Audio,0.5862068864447089,0.8405797096373311,1.4339300435544535,8.84080086359871,9.83499473754355,0.999999998007968,
6.0,66336.0,16.97056274847714,0.0,0.0,60.299083453931495,22112.0,35827.08310761567,63450.0,63450.0,0.0,44.0,44.0,0.0,1.0,0.0,0.0,0.0,64.0,64.0,0.0,50.4,47.04040816149452,2212.8,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,Benign,Audio,Audio,0.99999950000025,160000000.0,80000000.0,824.087473870397,0.0,0.999999998007968,
0.0,119288770.0,0.0,0.0,0.0,0.0838301878709957,13254307.777777778,16260229.02357366,119288770.0,13254307.777777778,16260229.02357366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2543591.785362188,10604706.629488826,Benign,Audio,Audio,10000000.0,0.0,0.0,0.0279433959569985,0.0622013077803528,0.0,
17.0,119990774.0,0.0,10.0,16.981339273404544,48.853756039610175,20472.747653983915,141506.12483459525,119990577.0,4999607.375000001,2918.511157251213,119990371.0,20560.378855380328,141811.83291381045,0.0,0.0,0.0,0.0,200.0,46696.0,10.0,77.94900221729499,17.540136512817043,307.6563888882576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,77.96229955646537,45696.0,585.0,5124.0,2.0,22.0,530.0,41523.0,24.0,8.0,10603669.345976632,2451.5392103737604,Benign,Audio,Audio,0.0042830220996602,0.0005473393832567,0.1277927975699734,1285.8405263724692,1.4985511278157182,0.0,
6.0,57724670.0,49.38648375964626,0.0,53.50980549563777,90.04815445458587,11107.306138156608,38543.414734909486,57723740.0,22797.68562401257,54758.09547889346,57724537.0,21668.36974474476,53540.81100790737,0.0,0.0,0.0,0.0,81064.0,85288.0,0.0,79.85112521638794,51.55588601344467,2658.0093826313,2.0,2.0,0.0,3994.0,5197.0,0.0,0.0,0.0,1.0,79.86648711042709,103786.0,998.0,7804.0,844.0,66464.0,888.0,71917.0,1934.0,32.0,0.0,0.0,Benign,Audio,Audio,0.9504690427953212,0.924172549160734,0.9723331279520604,2427.292640506505,0.0,89.67032954715614,
6.0,117651930.0,53.115774761664966,0.0,56.78069877489634,71.68603183985168,13951.373176805408,110788.00181816744,117651930.0,28716.604832804453,158716.48008139228,117644278.0,27138.24175317188,155212.1938764736,0.0,0.0,0.0,0.0,131144.0,138760.0,0.0,69.34748073503246,55.0757196821066,3033.334898501984,0.0,2.0,0.0,5663.0,8433.0,0.0,0.0,0.0,1.0,69.3557031064738,44995.0,435.0,6771.0,341.0,24480.0,361.0,24264.0,2835.0,32.0,0.0,0.0,Benign,Audio,Audio,0.9451107008890428,1.0089018019932587,1.0674958878268437,1681.1737243352773,2.4042111766846275,53.59605906929716,
6.0,66403585.0,63.45819283502185,0.0,48.93253204250348,83.82077564035134,11932.360287511252,66914.30341046455,66402664.0,24439.69966875229,95203.14754420854,66396207.0,23321.4636459431,93758.8528631004,0.0,0.0,0.0,0.0,86976.0,91136.0,0.0,75.17262439374876,56.49337215434483,3191.501097369304,2.0,0.0,0.0,4035.0,5566.0,0.0,0.0,0.0,1.0,75.18613007545814,83697.0,807.0,7263.0,679.0,51222.0,712.0,53399.0,1954.0,32.0,0.0,0.0,Benign,Audio,Audio,0.9543539322491736,0.9592408097485008,1.0051205996137862,2128.6601719872,0.0,0.704287826168414,
17.0,119976418.0,15.800000000000002,10.0,17.40359042805839,52.71035846394414,18974.603510991663,102690.21785155,119976105.0,4999004.375000001,3353.932394284988,119954042.0,19046.37059383928,102894.1718280823,0.0,0.0,0.0,0.0,200.0,50392.0,10.0,77.36063241106751,17.85962551424052,318.966223508911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0,77.37286527514232,40763.0,526.0,5376.0,1.0,23.0,449.0,34920.0,24.0,8.0,0.0,0.0,Benign,Audio,Audio,0.0039688839492032,0.0006729557690091,0.1695579333752403,1376.7733366846587,0.0,0.0,
6.0,119996788.0,5.762756250780639,0.0,34.73337357382672,0.6750180679836197,1499959.85,2234140.679806869,119993264.0,4285473.714285716,1510122.7456014554,119994339.0,2352830.1764705894,2416762.922993066,1.0,0.0,0.0,0.0,928.0,1664.0,0.0,36.268292682926834,28.52031928053921,813.4086118638965,0.0,0.0,0.0,53.0,81.0,0.0,0.0,0.0,1.0,36.71604938271605,0.0,0.0,0.0,1.0,48.0,2.0,63.0,28.0,32.0,70699812.00874825,1458.7612895878476,Benign,Audio,Audio,0.5576922969674558,0.7542270526846454,1.3524070873015597,8.294666465016823,9.994520530142882,0.999999998007968,
0.0,119290118.0,0.0,0.0,0.0,0.0838292405746467,13254457.555555556,16259105.924901476,119290118.0,13254457.555555556,16259105.924901476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2537825.329561611,10604379.487821572,Benign,Audio,Audio,10000000.0,0.0,0.0,0.0279430801915489,0.0622150236875851,0.0,
6.0,119990224.0,56.20991844959484,0.0,46.60557425523142,72.9476094652511,13710.03473491771,90277.65505861558,119983835.0,27620.58816758748,127619.78175336849,119990077.0,27227.156115271096,127212.2573265838,0.0,0.0,0.0,0.0,139060.0,141076.0,0.0,75.53769705277595,52.41284547116453,2747.1063703841724,0.0,2.0,0.0,6435.0,8752.0,0.0,0.0,0.0,1.0,75.54632697360906,50852.0,494.0,7281.0,310.0,20567.0,314.0,26664.0,2794.0,32.0,0.0,0.0,Benign,Audio,Audio,0.9857078037691224,0.7713395605228608,0.7825235311038466,1861.2905220234163,0.0,59.45355185842117,
6.0,119990471.0,34.919375112576674,0.0,52.40639159648842,83.30661523947181,12005.049624812384,74259.81753798776,119990182.0,24255.140893470816,105039.71140137424,119989969.0,23774.513374281752,103912.7315956672,1.0,0.0,0.0,0.0,158336.0,161536.0,0.0,77.4109232769829,47.6379317533256,2269.372541734508,0.0,0.0,0.0,7561.0,9996.0,0.0,0.0,0.0,1.0,77.41866746698679,110534.0,1079.0,7584.0,706.0,66649.0,721.0,43898.0,4542.0,32.0,0.0,0.0,Benign,Audio,Audio,0.980190174132292,1.5182679384369715,1.5489523903293811,2177.470131496247,0.0,0.9210383986365396,
17.0,119985534.0,13.2,10.0,17.278380656575177,64.7244692014289,15452.097102382471,67598.01703970322,119756407.0,4989850.291666667,47962.13971047264,119964230.0,15499.254521963849,67705.27583658908,0.0,0.0,0.0,0.0,200.0,61928.0,10.0,77.72280159649836,17.65677063612099,311.7615492965844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.0,77.7328096832346,86225.0,1109.0,5699.0,3.0,45.0,1105.0,86183.0,24.0,8.0,0.0,0.0,Benign,Audio,Audio,0.0032295569043754,0.0005238023408651,0.1621901547446149,1698.4353019312036,0.0,0.0,
0.0,119291278.0,0.0,0.0,0.0,0.0838284254109508,13254586.444444444,16261931.989652792,119291278.0,13254586.444444444,16261931.989652792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2538546.5784784216,10608044.851714645,Benign,Audio,Audio,10000000.0,0.0,0.0,0.0279428084703169,0.0620796867676427,0.0,
6.0,119989072.0,5.099019513592784,0.0,35.10458136273756,0.6250569218503499,1621473.945945946,2350631.928652052,119986695.0,4799467.800000001,999835.1925621708,119983986.0,2499666.3749999995,2518014.5711983936,1.0,0.0,0.0,0.0,832.0,1568.0,0.0,37.90789473684211,28.859742494383163,832.8847368421052,0.0,0.0,0.0,50.0,75.0,0.0,0.0,0.0,1.0,38.41333333333333,0.0,0.0,0.0,1.0,47.0,2.0,69.0,25.0,32.0,0.0,0.0,Benign,Audio,Audio,0.5306122340691382,0.6858513185336622,1.2925659092711452,8.020174815030932,9.998662027292642,0.999999998007968,
6.0,102362272.0,60.56428137930958,0.0,47.95316218318433,89.10509528354352,11223.933333333342,51600.83777596266,102361029.0,22496.929450549444,72397.67198642161,102358073.0,22402.729919019464,72236.05701909302,1.0,0.0,0.0,0.0,145680.0,146300.0,0.0,73.3135277351455,54.6110498907067,2982.366770165256,2.0,0.0,0.0,6494.0,9121.0,0.0,0.0,0.0,1.0,73.32156561780506,111442.0,1082.0,7332.0,758.0,55056.0,761.0,56386.0,3178.0,32.0,0.0,0.0,Benign,Audio,Audio,0.9958424505479556,0.9764097683215897,0.9804861746797494,2207.115267364653,0.0,1.0619977031791057,
6.0,119987756.0,47.864898534518815,0.0,49.95840908842849,88.02564821697307,11361.40100369287,46677.48516012143,119987596.0,22846.07692307688,65328.52240957259,119987592.0,22605.04747550865,65202.40020089311,1.0,0.0,0.0,0.0,168096.0,169888.0,0.0,76.63334280034071,48.92459189189076,2393.615691788063,0.0,0.0,0.0,7885.0,10562.0,0.0,0.0,0.0,1.0,76.64059837152054,134876.0,1313.0,7469.0,750.0,57400.0,758.0,58224.0,3929.0,32.0,0.0,0.0,Benign,Audio,Audio,0.989451873989555,0.9858527716619048,0.9963625160078938,2277.837970956525,0.0,1.3789567537320746,
17.0,119993341.0,17.599999999999998,10.0,17.079074669308845,68.53713657327035,14592.404353642276,57370.5018179457,119734987.0,4988957.791666666,52079.93636790622,119982661.0,14635.601488167877,57453.270329151695,0.0,0.0,0.0,0.0,200.0,65592.0,10.0,77.88741641337361,17.44585755882717,304.3579459628872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,77.89688715953308,106754.0,1370.0,5859.0,5.0,67.0,1639.0,128037.0,24.0,8.0,0.0,0.0,Benign,Audio,Audio,0.0030491523352787,0.0005279699088384,0.1731530090853294,1802.1833394904804,0.0,0.0,
0.0,119291236.0,0.0,0.0,0.0,0.0838284549252218,13254581.777777778,16261054.545163635,119291236.0,13254581.777777778,16261054.545163635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2540322.123605981,10608639.451615471,Benign,Audio,Audio,10000000.0,0.0,0.0,0.0279428183084072,0.0621822742784941,0.0,
6.0,119994732.0,6.293583669285636,0.0,35.1773446026648,0.6916970321663788,1463350.3902439023,2210234.723450389,119991385.0,4137633.965517242,1646998.6228969106,119991380.0,2307526.5384615385,2402855.397598812,1.0,0.0,0.0,0.0,960.0,1696.0,0.0,36.07142857142857,28.82551819377086,830.9104991394149,0.0,0.0,0.0,54.0,83.0,0.0,0.0,0.0,1.0,36.506024096385545,0.0,0.0,0.0,1.0,49.0,2.0,64.0,29.0,32.0,0.0,0.0,Benign,Audio,Audio,0.5660377251690996,0.7619047614512471,1.3460317035676503,8.453148871013216,5.998907872593801,0.999999998007968,
6.0,119989641.0,47.33041343118782,0.0,54.73243373558528,87.74090756717906,11398.275007124568,48332.54274287181,119989641.0,22876.957292659743,67588.80777738152,119984989.0,22720.12668055288,68249.61276302369,0.0,0.0,0.0,0.0,167904.0,169044.0,0.0,79.42919555513382,51.463392448227175,2648.480762280246,0.0,2.0,0.0,8082.0,10527.0,0.0,0.0,0.0,1.0,79.43674012158054,104538.0,1010.0,7736.0,749.0,63594.0,754.0,55878.0,4298.0,32.0,0.0,0.0,Benign,Audio,Audio,0.9931843996605104,1.1380909527822254,1.1459009400370066,2352.530860004268,0.0,47.54552072283647,
6.0,31705567.0,51.87862955995575,0.0,38.7362416344042,96.22915748518234,10395.267868852468,16537.418443082668,31705567.0,21122.96269153893,22653.28158729489,31701779.0,20479.185400516824,22321.12466840987,1.0,0.0,0.0,0.0,48064.0,49568.0,0.0,76.49967234600253,47.43520481742338,2250.0986560709066,0.0,0.0,1.0,2280.0,3051.0,0.0,0.0,0.0,1.0,76.52474598492297,233381.0,2280.0,7361.0,0.0,0.0,0.0,0.0,941.0,32.0,0.0,0.0,Benign,Audio,Audio,0.9696578431441848,0.6904806745038935,0.7120869193167674,2485.704376984227,0.0,1.4730589726461354,
17.0,119967442.0,8.399999999999999,10.0,17.32673924654058,52.33920049741496,19109.18158649249,84114.31016889829,119711459.0,4987977.458333334,57063.71672161853,119955097.0,19183.607388453485,84277.38012974634,0.0,0.0,0.0,0.0,200.0,50032.0,10.0,77.90589171974499,17.80123030264155,316.8838002876837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,77.91829909221214,37627.0,482.0,5067.0,1.0,20.0,446.0,34921.0,24.0,8.0,0.0,0.0,Benign,Audio,Audio,0.0039974416367129,0.0005972530450688,0.1494088198435224,1376.6957427221514,0.0,0.0,
0.0,119290295.0,0.0,0.0,0.0,0.0838291161908854,13254477.222222222,16261854.30742658,119290295.0,13254477.222222222,16261854.30742658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2539552.79142805,10610531.433662357,Benign,Audio,Audio,10000000.0,0.0,0.0,0.0279430387302951,0.0621656779452044,0.0,
6.0,66703145.0,54.25737068368113,0.0,51.64841672114071,81.51039954712779,12270.63005886681,67835.86430669317,66702335.0,24704.568518518503,96306.72139981268,66703005.0,24388.66727605118,94894.32491247158,0.0,0.0,0.0,0.0,86440.0,87560.0,0.0,67.79422581831538,56.68745442497399,3213.467489183504,2.0,2.0,0.0,3549.0,5436.0,0.0,0.0,0.0,1.0,67.80669486849365,46083.0,443.0,6796.0,385.0,18311.0,390.0,34355.0,1244.0,32.0,0.0,0.0,Benign,Audio,Audio,0.98720760197836,0.5330062166017298,0.5399129922388918,1869.4870634160752,0.0,111.39931721604212,
6.0,117341948.0,3.2555371549849768,0.0,35.1773446026648,0.6988123292447812,1448666.024691358,2201496.338454576,117339882.0,4190710.0714285714,1578621.2081603908,117338343.0,2256506.596153845,2397224.905270882,1.0,0.0,0.0,0.0,928.0,1696.0,0.0,35.337349397590366,28.49616024986856,812.0311489861887,0.0,0.0,0.0,53.0,82.0,0.0,0.0,0.0,1.0,35.76829268292683,184.0,4.0,171.0,1.0,48.0,2.0,67.0,28.0,32.0,0.0,0.0,Benign,Audio,Audio,0.5471698009967962,0.7214285709991496,1.3184728648092616,8.44824336249585,0.0,0.999999998007968,
6.0,119990238.0,45.03456644189308,0.0,51.90087749644931,88.25717972157035,11331.59297384077,54775.74572527072,119990058.0,22742.61902956785,76906.9634957938,119969043.0,22584.53369728921,76673.47291120897,1.0,0.0,0.0,0.0,168864.0,170016.0,0.0,70.23104522707939,50.01250611522422,2501.25076792534,0.0,0.0,0.0,7299.0,10590.0,0.0,0.0,0.0,1.0,70.23767705382436,106243.0,1042.0,6933.0,879.0,72187.0,885.0,51763.0,4238.0,32.0,0.0,0.0,Benign,Audio,Audio,0.9932241669502684,1.3945759371966726,1.4040897910932832,2095.4343524734627,0.0,0.7792281493874982,
6.0,75980801.0,49.61813209141325,0.0,52.968483177495095,84.31077213834584,11862.732396565149,62355.20644540484,75980801.0,23878.31583909489,87934.48133341553,75977605.0,23580.882991930463,87635.45952284664,0.0,0.0,0.0,0.0,101864.0,103144.0,0.0,73.57281098798197,51.34794013325071,2636.610955927899,0.0,2.0,1.0,4624.0,6405.0,0.0,0.0,0.0,1.0,73.58429597252575,78548.0,770.0,7328.0,636.0,46007.0,644.0,48269.0,2271.0,32.0,0.0,0.0,Benign,Audio,Audio,0.9875892022998484,0.9531417680045032,0.965119659838859,2096.086527612855,0.0,94.06340044083085,
17.0,119998235.0,16.799999999999997,10.0,16.863205201564124,60.40088839640017,16558.332413412485,54280.63748485115,119698901.0,4987454.208333334,59588.6400853013,119987516.0,16614.16726668515,54370.69928857757,0.0,0.0,0.0,0.0,200.0,57784.0,10.0,78.04000551800263,17.285720599516832,298.79613664456053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,78.05077262693156,70699.0,905.0,5226.0,3.0,41.0,902.0,70660.0,24.0,8.0,0.0,0.0,Benign,Audio,Audio,0.0034611657201355,0.0005908534471158,0.1707093757597347,1591.3178500778224,0.0,0.0,
0.0,119296331.0,0.0,0.0,0.0,0.0838248747147135,13255147.88888889,16262088.346450992,119296331.0,13255147.88888889,16262088.346450992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2538813.1577349287,10610949.42755656,Benign,Audio,Audio,10000000.0,0.0,0.0,0.0279416249049045,0.0621210560014906,0.0,
6.0,119995775.0,5.924192697178284,0.0,35.23675579953436,0.6750237664617775,1499947.1874999998,2231943.3355086823,119991689.0,4285417.464285715,1496625.2272261546,119988462.0,2352714.941176471,2413574.586086135,1.0,0.0,0.0,0.0,928.0,1664.0,0.0,36.585365853658544,28.890150066279563,834.640770852153,0.0,0.0,0.0,53.0,81.0,0.0,0.0,0.0,1.0,37.03703703703704,0.0,0.0,0.0,1.0,48.0,2.0,64.0,28.0,32.0,25166113.43015219,4935.543063669218,Benign,Audio,Audio,0.5576922969674558,0.7440476186047336,1.3341543101004782,8.364183377845317,6.660636135093944,0.999999998007968,
6.0,119983587.0,54.47107176638163,0.0,53.26413200405267,77.59394624533104,12888.987753786632,71417.61093677288,119978775.0,26392.163440387176,101408.27176329108,119983443.0,25196.019109617737,99758.92824643718,0.0,0.0,0.0,0.0,145512.0,152424.0,0.0,71.30028997959418,54.50961581054108,2971.29821581279,0.0,2.0,0.0,6388.0,9309.0,0.0,0.0,0.0,1.0,71.30794844253491,60321.0,580.0,7005.0,324.0,20362.0,340.0,27057.0,2747.0,32.0,0.0,0.0,Benign,Audio,Audio,0.9546504302005772,0.7525884508346069,0.7883392888194963,1870.2196881867403,0.0,60.95238089546929,
6.0,83522986.0,57.07240453391777,0.0,53.85555405233318,79.94206528966768,12510.932594367869,66887.05853892858,83522052.0,25263.77858439199,94195.9237978582,83522783.0,24791.56515286432,94099.03356489574,1.0,0.0,0.0,0.0,105884.0,107840.0,0.0,67.03623839472888,56.86287659894511,3233.38673510686,2.0,0.0,0.0,4315.0,6677.0,0.0,0.0,0.0,1.0,67.04627826868354,49729.0,479.0,6502.0,413.0,32936.0,421.0,23009.0,2534.0,32.0,0.0,0.0,Benign,Audio,Audio,0.9813056376910072,1.43145616931727,1.458726096857338,1812.834293703692,0.0,1.426404994903477,
