Protocol,Flow Duration,Fwd Packet Length Std,Bwd Packet Length Min,Bwd Packet Length Std,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Packet Length Min,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Std,Idle Std,Label,Traffic Type,Traffic Subtype,Fwd_Bwd_Packet_Ratio,Fwd_Bwd_Length_Ratio,Fwd_Bwd_PacketLengthMean_Ratio,Avg_Bytes_per_s,Active_Idle_Ratio,Win_Init_Ratio,cluster
17.0,29067858.0,7.023769168568493,36.0,7.023769168568493,0.2064135582332898,5813571.6,12093558.47404201,29063538.0,14531769.0,18215763.64801103,29065303.0,14532651.5,18216878.75540496,0.0,0.0,0.0,0.0,24.0,24.0,36.0,43.71428571428572,6.369570517030843,40.57142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.0,0.0,0.0,0.0,1.0,64.0,1.0,64.0,2.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.9999996666667778,0.9999999921875,0.9999999765625006,3.004464014284552,9.321516204625584e-05,0.0,7.0
17.0,14737560.0,8.48528137423857,37.0,8.48528137423857,0.2714153496236826,4912520.0,8492064.837146323,14734397.0,14734397.0,0.0,14721472.0,14721472.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,37.0,44.2,6.572670690061994,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.25,0.0,0.0,0.0,2.0,86.0,2.0,86.0,1.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.99999950000025,0.9999999883720933,0.9999999767441866,3.9807584611473454,0.0010930603508867,0.0,7.0
17.0,14732707.0,9.899494936611664,37.0,9.899494936611664,0.2715047546930785,4910902.333333334,8489881.23973665,14726808.0,14726808.0,0.0,14720071.0,14720071.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,37.0,42.6,7.668115805072325,58.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.25,0.0,0.0,0.0,2.0,88.0,2.0,88.0,1.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.99999950000025,0.9999999886363636,0.9999999772727278,4.072571320396177,0.0008587639182142,0.0,7.0
17.0,14724962.0,7.7781745930520225,39.0,7.7781745930520225,0.2716475601091534,4908320.666666666,8484380.245134251,14716334.0,14716334.0,0.0,14713867.0,14713867.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,39.0,45.6,6.024948132556827,36.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57.0,0.0,0.0,0.0,2.0,89.0,2.0,89.0,1.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.99999950000025,0.9999999887640452,0.9999999775280904,4.1199879949888265,0.00075449300756,0.0,7.0
17.0,14729257.0,0.7071067811865476,49.0,0.7071067811865476,0.2715683486274969,4909752.333333334,8481045.664493402,14720455.0,14720455.0,0.0,14711621.0,14711621.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,49.0,49.6,0.5477225575051661,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.0,0.0,0.0,0.0,2.0,99.0,2.0,99.0,1.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.99999950000025,0.99999998989899,0.9999999797979804,4.571400535229532,0.0011994978650011,0.0,7.0
17.0,29055687.0,3.0,42.0,3.0,0.2065000218373773,5811137.4,8219211.638741686,29051063.0,14525531.5,4181644.949067352,29046711.0,14523355.5,4177303.313430867,0.0,0.0,0.0,0.0,24.0,24.0,42.0,45.42857142857143,2.6992062325273114,7.285714285714282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.0,0.0,0.0,0.0,1.0,67.0,1.0,67.0,2.0,8.0,3709.482174104629,4177935.466893248,Malicious,Bruteforce,Bruteforce DNS,0.9999996666667778,0.9999999925925926,0.9999999777777784,3.16633366817312,0.000437559191107,0.0,7.0
17.0,15439564.0,7.7781745930520225,39.0,7.7781745930520225,0.2590746733521749,5146521.333333334,8904907.664569484,15433946.0,15433946.0,0.0,15434641.0,15434641.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,39.0,43.4,6.024948132556827,36.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.25,0.0,0.0,0.0,2.0,89.0,2.0,89.0,1.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.99999950000025,0.9999999887640452,0.9999999775280904,3.929299212507986,0.0003190739945101,0.0,7.0
17.0,15444340.0,2.1213203435596424,42.0,2.1213203435596424,0.2589945572293798,5148113.333333334,8907100.493030846,15439768.0,15439768.0,0.0,15437719.0,15437719.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,42.0,43.2,1.6431676725154984,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.0,0.0,0.0,0.0,2.0,87.0,2.0,87.0,1.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.99999950000025,0.9999999885057472,0.9999999770114948,3.841752598902467,0.0004290116591256,0.0,7.0
17.0,15453735.0,7.7781745930520225,41.0,7.7781745930520225,0.2588371031339673,5151245.0,8887656.82957848,15424067.0,15424067.0,0.0,15443489.0,15443489.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,41.0,47.6,6.024948132556827,36.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.5,0.0,0.0,0.0,2.0,93.0,2.0,93.0,1.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.99999950000025,0.999999989247312,0.9999999784946242,4.098254132954483,0.0006647281034338,0.0,7.0
17.0,15453755.0,8.48528137423857,39.0,8.48528137423857,0.258836768151171,5151251.666666666,8911442.3974776,15447636.0,15447636.0,0.0,15447418.0,15447418.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,39.0,46.2,6.572670690061994,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57.75,0.0,0.0,0.0,2.0,90.0,2.0,90.0,1.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.99999950000025,0.9999999888888892,0.9999999777777784,3.968830444984622,0.0004103929339105,0.0,7.0
17.0,14695513.0,3.5355339059327378,43.0,3.5355339059327378,0.2721919268827158,4898504.333333334,8477312.856238723,14690510.0,14690510.0,0.0,14692265.0,14692265.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,43.0,45.0,2.7386127875258306,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.25,0.0,0.0,0.0,2.0,91.0,2.0,91.0,1.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.99999950000025,0.9999999890109892,0.9999999780219786,4.218974866682095,0.0002211440090058,0.0,7.0
17.0,15461021.0,2.8284271247461903,41.0,2.8284271247461903,0.2587151262520114,5153673.666666666,8915680.401706891,15451707.0,15451707.0,0.0,15457928.0,15457928.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,41.0,43.4,2.1908902300206643,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.25,0.0,0.0,0.0,2.0,86.0,2.0,86.0,1.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.99999950000025,0.9999999883720933,0.9999999767441866,3.7944885183628334,0.0002002121355352,0.0,7.0
17.0,14692787.0,5.656854249492381,48.0,5.656854249492381,0.2722424275258329,4897595.666666666,8463666.65733241,14682976.0,14682976.0,0.0,14680407.0,14680407.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,48.0,52.8,4.381780460041329,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.0,0.0,0.0,0.0,2.0,104.0,2.0,104.0,1.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.99999950000025,0.9999999903846156,0.9999999807692312,4.809616219623048,0.0008438648300313,0.0,7.0
17.0,14676922.0,7.7781745930520225,39.0,7.7781745930520225,0.2725367076284796,4892307.333333334,8465883.919931594,14671509.0,14671509.0,0.0,14673281.0,14673281.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,39.0,43.4,6.024948132556827,36.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.25,0.0,0.0,0.0,2.0,89.0,2.0,89.0,1.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.99999950000025,0.9999999887640452,0.9999999775280904,4.13347339903194,0.0002482296677335,0.0,7.0
17.0,15489672.0,0.7071067811865476,46.0,0.7071067811865476,0.2582365849967643,5163224.0,8925067.800020289,15486790.0,15486790.0,0.0,15471883.0,15471883.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,46.0,46.6,0.5477225575051661,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58.25,0.0,0.0,0.0,2.0,93.0,2.0,93.0,1.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.99999950000025,0.999999989247312,0.9999999784946242,4.088745929115436,0.0011499772997622,0.0,7.0
17.0,15476145.0,1.4142135623730951,45.0,1.4142135623730951,0.2584622979430601,5158715.0,8922615.059426468,15466378.0,15466378.0,0.0,15471430.0,15471430.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,45.0,45.8,1.095445115010332,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57.25,0.0,0.0,0.0,2.0,92.0,2.0,92.0,1.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.99999950000025,0.999999989130435,0.99999997826087,4.049242667774608,0.0003049477924851,0.0,7.0
17.0,14674175.0,2.1213203435596424,45.0,2.1213203435596424,0.2725877263968843,4891391.666666666,8458517.173959887,14666450.0,14666450.0,0.0,14666171.0,14666171.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,45.0,46.8,1.6431676725154984,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58.5,0.0,0.0,0.0,2.0,93.0,2.0,93.0,1.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.99999950000025,0.999999989247312,0.9999999784946242,4.315972334617336,0.0005460333244055,0.0,7.0
17.0,14665091.0,1.4142135623730951,41.0,1.4142135623730951,0.2727565754620956,4888363.666666666,8459649.973055644,14660096.0,14660096.0,0.0,14661721.0,14661721.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,41.0,42.2,1.095445115010332,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.75,0.0,0.0,0.0,2.0,84.0,2.0,84.0,1.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.99999950000025,0.9999999880952384,0.9999999761904768,3.909510914956705,0.0002299285665843,0.0,7.0
17.0,14647798.0,9.192388155425116,38.0,9.192388155425116,0.2730785883311608,4882599.333333334,8444178.935420325,14638366.0,14638366.0,0.0,14642529.0,14642529.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,38.0,45.8,7.12039324756716,50.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57.25,0.0,0.0,0.0,2.0,89.0,2.0,89.0,1.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.99999950000025,0.9999999887640452,0.9999999775280904,4.141691923022605,0.0003600741524504,0.0,7.0
17.0,14649541.0,4.949747468305833,45.0,4.949747468305833,0.2730460974852386,4883180.333333334,8442056.06762531,14640920.0,14640920.0,0.0,14639848.0,14639848.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,45.0,49.2,3.8340579025361614,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,61.5,0.0,0.0,0.0,2.0,97.0,2.0,97.0,1.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.99999950000025,0.9999999896907218,0.9999999793814438,4.505260608506437,0.000662487158459,0.0,7.0
17.0,31280976.0,1.5275252316519468,41.0,1.5275252316519468,0.1918098719170399,6256195.2,8917080.157936577,31278475.0,15639237.5,5088284.535982682,31266808.0,15633404.0,5064584.437997653,0.0,0.0,0.0,0.0,24.0,24.0,41.0,42.42857142857143,1.3972762620115435,1.952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.5,0.0,0.0,0.0,1.0,64.0,1.0,64.0,2.0,8.0,7725.141584463032,5080559.394398219,Malicious,Bruteforce,Bruteforce DNS,0.9999996666667778,0.9999999921875,0.9999999765625006,2.7918992467924704,0.0012567857821261,0.0,7.0
17.0,14641950.0,0.0,41.0,0.0,0.2731876560157629,4880650.0,8446538.103453213,14636729.0,14636729.0,0.0,14639093.0,14639093.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.25,0.0,0.0,0.0,2.0,82.0,2.0,82.0,1.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.99999950000025,0.9999999878048782,0.9999999756097568,3.824627184220682,0.0001952319932824,0.0,7.0
17.0,14633923.0,7.7781745930520225,41.0,7.7781745930520225,0.2733375049192209,4877974.333333334,8436932.239110513,14624225.0,14624225.0,0.0,14629802.0,14629802.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,41.0,47.6,6.024948132556827,36.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.5,0.0,0.0,0.0,2.0,93.0,2.0,93.0,1.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.99999950000025,0.999999989247312,0.9999999784946242,4.327843827887665,0.0002818721398972,0.0,7.0
17.0,14632076.0,9.192388155425116,41.0,9.192388155425116,0.2733720081825709,4877358.666666666,8438422.85863421,14625531.0,14625531.0,0.0,14627755.0,14627755.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,41.0,48.8,7.12039324756716,50.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,61.0,0.0,0.0,0.0,2.0,95.0,2.0,95.0,1.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.99999950000025,0.9999999894736844,0.9999999789473688,4.419514132284896,0.0002955295765534,0.0,7.0
17.0,15521219.0,1.4142135623730951,41.0,1.4142135623730951,0.2577117171016013,5173739.666666666,8951973.355420487,15517266.0,15517266.0,0.0,15514541.0,15514541.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,41.0,41.8,1.095445115010332,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.25,0.0,0.0,0.0,2.0,84.0,2.0,84.0,1.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.99999950000025,0.9999999880952384,0.9999999761904768,3.693867945122952,0.0004305446060458,0.0,7.0
17.0,14628132.0,1.4142135623730951,51.0,1.4142135623730951,0.2734457140528947,4876044.0,8436279.998867214,14621867.0,14621867.0,0.0,14623686.0,14623686.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,51.0,52.2,1.095445115010332,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.25,0.0,0.0,0.0,2.0,104.0,2.0,104.0,1.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.99999950000025,0.9999999903846156,0.9999999807692312,4.830874281601141,0.0003041576212383,0.0,7.0
17.0,15520254.0,1.4142135623730951,45.0,1.4142135623730951,0.2577277407959947,5173418.0,8934543.98268423,15492911.0,15492911.0,0.0,15517474.0,15517474.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,45.0,45.8,1.095445115010332,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57.25,0.0,0.0,0.0,2.0,92.0,2.0,92.0,1.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.99999950000025,0.999999989130435,0.99999997826087,4.037734605803918,0.0001794691084277,0.0,7.0
17.0,15533008.0,6.363961030678928,43.0,6.363961030678928,0.2575161230844663,5177669.333333334,8956751.691103552,15528795.0,15528795.0,0.0,15524248.0,15524248.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,43.0,48.4,4.929503017546495,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.5,0.0,0.0,0.0,2.0,95.0,2.0,95.0,1.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.99999950000025,0.9999999894736844,0.9999999789473688,4.163177323198872,0.0005644317168098,0.0,7.0
17.0,14626800.0,6.363961030678928,39.0,6.363961030678928,0.2734706155823557,4875600.0,8419411.7219766,14610247.0,14610247.0,0.0,14614052.0,14614052.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,39.0,42.6,4.929503017546495,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.25,0.0,0.0,0.0,2.0,87.0,2.0,87.0,1.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.99999950000025,0.9999999885057472,0.9999999770114948,4.056480797804942,0.0008733002824661,0.0,7.0
17.0,15530775.0,0.7071067811865476,52.0,0.7071067811865476,0.2575531485067551,5176925.0,8959809.644909482,15527366.0,15527366.0,0.0,15526231.0,15526231.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,52.0,52.6,0.5477225575051661,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.75,0.0,0.0,0.0,2.0,105.0,2.0,105.0,1.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.99999950000025,0.9999999904761906,0.9999999809523814,4.593031148370467,0.0002927302780383,0.0,7.0
17.0,15538265.0,5.656854249492381,43.0,5.656854249492381,0.2574289986687703,5179421.666666666,8904174.255732214,15467619.0,15467619.0,0.0,15531656.0,15531656.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,43.0,46.2,4.381780460041329,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57.75,0.0,0.0,0.0,2.0,94.0,2.0,94.0,1.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.99999950000025,0.9999999893617024,0.9999999787234048,4.118863978700325,0.000427462371475,0.0,7.0
17.0,14612705.0,2.1213203435596424,41.0,2.1213203435596424,0.2737343975670486,4870901.666666666,8423118.745117236,14602428.0,14602428.0,0.0,14607358.0,14607358.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,41.0,42.8,1.6431676725154984,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.5,0.0,0.0,0.0,2.0,85.0,2.0,85.0,1.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.99999950000025,0.9999999882352942,0.9999999764705888,3.969148764722205,0.0003663061128454,0.0,7.0
17.0,15547017.0,11.31370849898476,36.0,11.31370849898476,0.2572840822133275,5182339.0,8955533.4509909,15529187.0,15529187.0,0.0,15541126.0,15541126.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,36.0,45.6,8.763560920082657,76.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57.0,0.0,0.0,0.0,2.0,88.0,2.0,88.0,1.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.99999950000025,0.9999999886363636,0.9999999772727278,3.859261233199912,0.0003794941486653,0.0,7.0
17.0,14604140.0,1.4142135623730951,39.0,1.4142135623730951,0.2738949366412538,4868046.666666666,8421513.354990382,14601386.0,14601386.0,0.0,14595126.0,14595126.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,39.0,39.8,1.095445115010332,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.75,0.0,0.0,0.0,2.0,80.0,2.0,80.0,1.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.99999950000025,0.9999999875000002,0.9999999750000008,3.7432308007638015,0.0006177199978179,0.0,7.0
17.0,15552040.0,4.949747468305833,43.0,4.949747468305833,0.2572009845653689,5184013.333333334,8971500.71348876,15548486.0,15548486.0,0.0,15546964.0,15546964.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,43.0,47.2,3.8340579025361614,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.0,0.0,0.0,0.0,2.0,93.0,2.0,93.0,1.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.99999950000025,0.999999989247312,0.9999999784946242,4.072348922285008,0.0003265692663321,0.0,7.0
17.0,14616888.0,2.1213203435596424,49.0,2.1213203435596424,0.2736560613996632,4872296.0,8408466.942707928,14609534.0,14609534.0,0.0,14588904.0,14588904.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,49.0,50.8,1.6431676725154984,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,63.5,0.0,0.0,0.0,2.0,101.0,2.0,101.0,1.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.99999950000025,0.99999999009901,0.9999999801980204,4.697762387360885,0.0019191375402476,0.0,7.0
17.0,14586146.0,5.656854249492381,41.0,5.656854249492381,0.2742328233928277,4862048.666666666,8408753.087496405,14583382.0,14583382.0,0.0,14574403.0,14574403.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,41.0,45.8,4.381780460041329,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57.25,0.0,0.0,0.0,2.0,90.0,2.0,90.0,1.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.99999950000025,0.9999999888888892,0.9999999777777784,4.204903292023358,0.0008058805189999,0.0,7.0
17.0,15571884.0,7.071067811865476,37.0,7.071067811865476,0.2568732209923988,5190628.0,8982633.733667871,15567742.0,15567742.0,0.0,15567022.0,15567022.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,37.0,41.0,5.477225575051661,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.25,0.0,0.0,0.0,2.0,84.0,2.0,84.0,1.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.99999950000025,0.9999999880952384,0.9999999761904768,3.6818495008910506,0.0003124100423571,0.0,7.0
17.0,14582973.0,5.656854249492381,47.0,5.656854249492381,0.2742924916613368,4860991.0,8400844.076933162,14573823.0,14573823.0,0.0,14570600.0,14570600.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,47.0,50.2,4.381780460041329,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.75,0.0,0.0,0.0,2.0,102.0,2.0,102.0,1.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.99999950000025,0.9999999901960784,0.9999999803921572,4.754403188796505,0.0008497093352653,0.0,7.0
17.0,29269029.0,8.717797887081348,38.0,8.717797887081348,0.2049948428422412,5853805.8,10912367.108617509,29264516.0,14632258.0,14827511.599318072,29262832.0,14631416.0,14825073.495136542,0.0,0.0,0.0,0.0,24.0,24.0,38.0,48.85714285714286,7.470577207252719,55.80952380952383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57.0,0.0,0.0,0.0,1.0,72.0,1.0,72.0,2.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.9999996666667778,0.9999999930555556,0.9999999791666672,3.348249099756605,0.1654613278083685,0.0,7.0
17.0,15581231.0,5.656854249492381,43.0,5.656854249492381,0.2567191257224798,5193743.666666666,8966859.602704413,15554629.0,15554629.0,0.0,15574377.0,15574377.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,43.0,46.2,4.381780460041329,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57.75,0.0,0.0,0.0,2.0,94.0,2.0,94.0,1.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.99999950000025,0.9999999893617024,0.9999999787234048,4.1075060115596775,0.0004408347818256,0.0,7.0
17.0,14564480.0,2.1213203435596424,42.0,2.1213203435596424,0.2746407698730061,4854826.666666666,8399189.019142345,14562228.0,14562228.0,0.0,14555626.0,14555626.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,42.0,43.8,1.6431676725154984,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.75,0.0,0.0,0.0,2.0,87.0,2.0,87.0,1.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.99999950000025,0.9999999885057472,0.9999999770114948,4.073838086449592,0.0006083812592186,0.0,7.0
17.0,14549761.0,4.949747468305833,37.0,4.949747468305833,0.274918605192209,4849920.333333334,8392825.987557786,14544906.0,14544906.0,0.0,14545976.0,14545976.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,37.0,41.2,3.8340579025361614,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.5,0.0,0.0,0.0,2.0,81.0,2.0,81.0,1.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.99999950000025,0.9999999876543212,0.9999999753086426,3.803040705158891,0.0002602963004021,0.0,7.0
17.0,15601101.0,2.8284271247461903,52.0,2.8284271247461903,0.2563921610404291,5200367.0,8995741.226584889,15592504.0,15592504.0,0.0,15596351.0,15596351.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,52.0,53.6,2.1908902300206643,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,67.0,0.0,0.0,0.0,2.0,108.0,2.0,108.0,1.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.99999950000025,0.9999999907407408,0.9999999814814818,4.700522952407868,0.000304726389703,0.0,7.0
17.0,14546681.0,3.5355339059327378,49.0,3.5355339059327378,0.2749768142987394,4848893.666666666,8387948.232356608,14540265.0,14540265.0,0.0,14540878.0,14540878.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,49.0,51.0,2.7386127875258306,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,63.75,0.0,0.0,0.0,2.0,103.0,2.0,103.0,1.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.99999950000025,0.9999999902912624,0.9999999805825248,4.812094250227939,0.0003992579842308,0.0,7.0
17.0,15614850.0,10.606601717798211,39.0,10.606601717798211,0.2561664056971408,5204950.0,9002384.792723093,15610402.0,15610402.0,0.0,15604456.0,15604456.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,39.0,48.0,8.215838362577491,67.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,0.0,0.0,2.0,93.0,2.0,93.0,1.0,8.0,0.0,0.0,Malicious,Bruteforce,Bruteforce DNS,0.99999950000025,0.999999989247312,0.9999999784946242,4.05596809020473,0.000666281709599,0.0,7.0
